,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Fam126a,332.0825685,-0.041593938,0.094011833,-0.442433007,0.658175899,0.981163341
Dnajb6,3135.281835,0.022410347,0.050638392,0.44255646,0.658086584,0.981163341
Tyms,35.09945489,0.077755253,0.176637246,0.440197381,0.659794157,0.981163341
Med28,1588.401363,0.030059323,0.067764939,0.443582232,0.657344654,0.981163341
Gm8069,8.453161487,-0.169984377,0.389815789,-0.436063344,0.662790771,0.981163341
Lnx1,552.1155586,-0.037915718,0.086612579,-0.437762254,0.661558636,0.981163341
Cops4,1641.80223,0.02338003,0.05317924,0.439645817,0.660193651,0.981163341
Gm10196,57.10249026,-0.184708347,0.419808317,-0.439982582,0.659949723,0.981163341
D830014E11Rik,5.660429781,0.17830888,0.410155223,0.434735119,0.663754704,0.981163341
BC057022,788.5104872,0.036265428,0.082221746,0.441068567,0.659163359,0.981163341
Rasal1,1560.678048,0.05972713,0.136497208,0.437570342,0.661697774,0.981163341
Diablo,548.8311139,-0.03996615,0.092730278,-0.430993525,0.666473078,0.981163341
Tpst1,1154.267199,0.020529457,0.047792651,0.429552602,0.667521122,0.981163341
Bcl7b,1727.1186,0.038456144,0.087651446,0.438739408,0.660850369,0.981163341
Prkrip1,411.099497,-0.046516721,0.10869291,-0.427964629,0.668676873,0.981163341
Fis1,3976.625777,-0.03564722,0.082860104,-0.430209694,0.667043111,0.981163341
Zdhhc4,653.624046,0.029697938,0.069204074,0.429135688,0.667824482,0.981163341
Ubl3,4460.12979,0.018393298,0.042109005,0.436802014,0.662254938,0.981163341
Gm16055,4.283829306,0.208313352,0.477671982,0.436101258,0.662763264,0.981163341
Smo,567.8432317,0.056653489,0.128415819,0.441172197,0.65908834,0.981163341
1110001J03Rik,524.7193859,0.072441811,0.168939173,0.428804102,0.668065793,0.981163341
Agk,745.1528696,0.039756009,0.089865518,0.442394474,0.658203777,0.981163341
Vopp1,2040.754795,-0.023476413,0.055033706,-0.426582456,0.669683478,0.981163341
Cecr5,771.9750543,-0.062207069,0.141248687,-0.440408119,0.659641546,0.981163341
Gm8430,498.1210924,-0.141867839,0.324221282,-0.437564857,0.661701751,0.981163341
Ano2,628.804542,-0.053748228,0.12606772,-0.426344095,0.669857131,0.981163341
Ccnd2,1124.252498,-0.069031276,0.155355944,-0.444342675,0.656794852,0.981163341
Cacng6,15.68953965,0.145006612,0.331856394,0.436955907,0.662143325,0.981163341
Cabp5,2.599251842,-0.273884343,0.62281612,-0.439751532,0.660117075,0.981163341
9330104G04Rik,168.0932247,-0.04632802,0.10834434,-0.427599817,0.6689425,0.981163341
Psg16,23.04970831,0.088655824,0.207833297,0.426571804,0.669691239,0.981163341
Gm19733,18.51285559,0.116921783,0.273960244,0.426783761,0.669536836,0.981163341
Arhgef1,1744.695235,0.056499318,0.128529526,0.439582404,0.660239587,0.981163341
Ceacam1,63.37158658,-0.078640899,0.18203533,-0.432008989,0.66573488,0.981163341
B9d2,587.4752826,0.053163831,0.124222561,0.427972427,0.668671195,0.981163341
Rps16,6048.826061,0.04131479,0.095941579,0.430624455,0.666741456,0.981163341
Paf1,1906.71147,0.033223616,0.075478822,0.440171369,0.659812994,0.981163341
Gm6537,56.91792756,0.077316812,0.179936508,0.429689413,0.667421585,0.981163341
Mybpc2,64.11652127,-0.076314339,0.175988696,-0.433632049,0.664555658,0.981163341
Rpl18,5401.780343,0.042814332,0.098352261,0.435316198,0.663332929,0.981163341
LOC100862301,71.14735026,-0.196083173,0.450774329,-0.434991881,0.66356832,0.981163341
Fam189a1,1252.133735,0.040152801,0.093914641,0.427545704,0.668981903,0.981163341
Lass3,6.199631778,0.167493444,0.392584679,0.426642844,0.669639486,0.981163341
Ppme1,4973.398511,0.02332801,0.054356812,0.429164423,0.667803571,0.981163341
2400001E08Rik,1976.255673,0.036142518,0.083756777,0.431517535,0.666092106,0.981163341
Hbb-b1,2037.362713,-0.14467464,0.327288822,-0.442039662,0.658460505,0.981163341
Adm,34.95870476,0.081104341,0.187220986,0.433201124,0.664868663,0.981163341
Arntl,530.0588535,0.045239094,0.104115565,0.434508463,0.663919251,0.981163341
Sephs2,1127.033974,0.051600643,0.118507527,0.435420803,0.663257013,0.981163341
Ctf2,2.382595977,-0.290669725,0.66381168,-0.437879799,0.66147342,0.981163341
2310057M21Rik,363.7373133,0.030006188,0.06763159,0.443671188,0.657280329,0.981163341
Pstk,306.1352009,0.047233897,0.109788416,0.430226597,0.667030817,0.981163341
Zfp511,430.4980425,0.04915812,0.112410289,0.43730979,0.661886696,0.981163341
Paox,155.8710818,0.042598973,0.098286663,0.433415605,0.664712865,0.981163341
Ifitm3,290.5589611,0.067928412,0.156563828,0.433870408,0.66438255,0.981163341
Rplp2,5405.594166,0.046225458,0.108014462,0.427956195,0.668683013,0.981163341
Ppapdc1b,411.4238918,-0.046419308,0.107035868,-0.433679934,0.66452088,0.981163341
Frg1,536.7464116,0.042376485,0.099182706,0.427256788,0.669192303,0.981163341
2310045N01Rik,397.5696549,-0.059879285,0.136073488,-0.440051081,0.659900111,0.981163341
Gtpbp3,799.2392238,0.036144637,0.083841057,0.431109034,0.666389092,0.981163341
Exosc6,213.5615049,0.070115188,0.159507709,0.439572406,0.66024683,0.981163341
Gm6793,1518.6037,-0.024018868,0.055517439,-0.43263646,0.665278897,0.981163341
Necab2,5390.127675,0.034849133,0.079036161,0.440926433,0.659266257,0.981163341
Gm22,116.2149125,0.078886304,0.179153745,0.440327409,0.659699992,0.981163341
Ankrd11,3481.241029,-0.054339752,0.123663689,-0.439415584,0.660360436,0.981163341
Tsnax,4745.756052,-0.014824328,0.034170634,-0.433832378,0.664410168,0.981163341
Sipa1l2,1229.8658,-0.04122117,0.095831151,-0.430143745,0.66709108,0.981163341
Ccdc67,18.47729424,0.094934766,0.218507451,0.434469237,0.663947729,0.981163341
Olfm2,1894.661147,0.041643289,0.094445574,0.440923664,0.659268262,0.981163341
Pus3,209.4378774,0.033255715,0.078086974,0.425880447,0.670194963,0.981163341
Slc37a2,96.96580522,0.080514734,0.184789933,0.435709524,0.663047495,0.981163341
4931429I11Rik,20.07348581,-0.126031845,0.289413295,-0.435473584,0.663218709,0.981163341
D230004N17Rik,133.1359898,-0.081407595,0.190029822,-0.428393788,0.668364446,0.981163341
D630033O11Rik,11.6812777,0.137953198,0.31970738,0.431498322,0.666106073,0.981163341
Zw10,309.0088043,-0.035799295,0.082430251,-0.434298027,0.664072036,0.981163341
Alg9,360.459234,-0.032517041,0.07455549,-0.436145493,0.662731172,0.981163341
Fdx1,291.5208753,0.053094696,0.123587724,0.429611404,0.66747834,0.981163341
AI593442,4265.817591,-0.048538979,0.110594055,-0.438893201,0.660738923,0.981163341
Commd4,918.6010816,0.092876691,0.212739399,0.436574941,0.662419639,0.981163341
Pml,391.1765158,-0.034598866,0.080363611,-0.430529009,0.666810869,0.981163341
Adpgk,336.626521,0.038474972,0.090170994,0.426689013,0.669605854,0.981163341
Bbs4,985.9226856,-0.028931995,0.066029528,-0.438167529,0.661264845,0.981163341
Eef1a1,50859.15211,0.047269117,0.110798279,0.426623206,0.669653792,0.981163341
Acpl2,348.175759,0.029259694,0.067206863,0.435367657,0.663295583,0.981163341
Prkar2a,909.2509871,-0.068196936,0.156397921,-0.436047588,0.662802203,0.981163341
Xirp1,6.652992672,0.208574809,0.487948799,0.427452244,0.669049962,0.981163341
Bcor,445.4142124,0.04382448,0.102621013,0.427051724,0.669341654,0.981163341
Gm14719,182.5669232,-0.078702467,0.180391191,-0.436287749,0.662627969,0.981163341
Cxx1a,8711.75086,0.038959448,0.089065498,0.43742469,0.661803382,0.981163341
Nap1l2,1669.20377,0.024252916,0.056515003,0.42914119,0.667820478,0.981163341
Pof1b,7.202720027,-0.17261559,0.394623964,-0.437417911,0.661808297,0.981163341
Nox1,3.285348129,0.224335329,0.522288504,0.429523773,0.667542097,0.981163341
Tceal8,783.1676804,0.040614297,0.094900837,0.427965629,0.668676144,0.981163341
Pdha1,2238.51017,-0.043180818,0.099612111,-0.433489644,0.664659088,0.981163341
Izumo4,974.4169082,0.124870845,0.293286799,0.425763607,0.670280108,0.981211694
Inpp4a,2985.941277,-0.047203879,0.112085681,-0.421141027,0.673652105,0.981434635
Mrpl30,1255.284049,0.036352889,0.088455614,0.410973229,0.681092165,0.981434635
Txndc9,939.1252294,0.029025726,0.071223761,0.407528696,0.683619722,0.981434635
Tbc1d8,1125.639385,-0.031350997,0.075412681,-0.415725794,0.677610664,0.981434635
Il1rl2,6.524978922,-0.18590016,0.453266702,-0.410134165,0.681707531,0.981434635
Dytn,1.960685855,-0.313206008,0.747547789,-0.418977907,0.675232279,0.981434635
A630001G21Rik,16.05098173,0.104215669,0.255930932,0.407202317,0.6838594,0.981434635
Lrrfip1,1389.419868,-0.047522515,0.113065148,-0.420310907,0.674258343,0.981434635
Ndufa10,3130.537739,0.026159242,0.0636046,0.411279093,0.680867898,0.981434635
Snrpe,530.715319,0.050396417,0.123768929,0.407181489,0.683874696,0.981434635
Optc,26.66802823,0.091454744,0.21899504,0.417611027,0.676231533,0.981434635
5830403L16Rik,2.458077907,-0.287856083,0.681037716,-0.422672748,0.672534041,0.981434635
Nuf2,146.99659,-0.064022986,0.156988873,-0.407818626,0.683406838,0.981434635
Ppox,476.6654641,-0.069109745,0.169617832,-0.407443864,0.683682016,0.981434635
Dedd,1123.982514,0.019920517,0.046847638,0.425219237,0.670676862,0.981434635
Slamf8,28.94261311,0.090636613,0.220282667,0.411455945,0.680738239,0.981434635
Lbr,204.6493082,0.045748342,0.111541739,0.410145498,0.681699219,0.981434635
Mfsd7b,151.747369,-0.061647857,0.145688432,-0.423148608,0.67218684,0.981434635
1700065J18Rik,10.66242532,-0.138760992,0.338463847,-0.409972863,0.681825855,0.981434635
Fam26e,70.61498508,-0.051050053,0.123998702,-0.411698283,0.680560584,0.981434635
Fig4,783.628929,-0.026943122,0.064470521,-0.417913832,0.676010119,0.981434635
Hace1,537.2242257,-0.040147258,0.096218741,-0.417249876,0.676495647,0.981434635
D030045P18Rik,2.241058139,0.255839164,0.61458167,0.4162818,0.677203809,0.981434635
Nus1,1884.250032,-0.030655768,0.073943329,-0.414584629,0.678446002,0.981434635
Dnajb12,874.2301273,0.035858214,0.084541968,0.424146897,0.671458685,0.981434635
Npffr1,62.81507719,-0.116728128,0.283022781,-0.412433683,0.680021579,0.981434635
Supv3l1,398.8439387,0.025067701,0.060237446,0.416148141,0.677301605,0.981434635
Sirt1,232.4258562,-0.038801394,0.092006414,-0.421724883,0.67322584,0.981434635
Ddt,655.6556238,-0.057030198,0.136011161,-0.419305281,0.674993037,0.981434635
Alx1,1.563829541,0.401016046,0.96550353,0.415343946,0.677890135,0.981434635
Gm9079,37.77428003,0.069722773,0.167423391,0.416445828,0.6770838,0.981434635
B4galnt1,4032.596549,0.025170082,0.059717918,0.421482919,0.673402481,0.981434635
Prim1,153.1061948,0.039176081,0.094141866,0.416138781,0.677308454,0.981434635
Obfc2b,1918.368197,0.037153544,0.08812851,0.42158371,0.673328899,0.981434635
Dusp18,617.2510882,-0.031535479,0.07677851,-0.410733142,0.681268222,0.981434635
Rps27a,3980.377189,0.081024955,0.195896475,0.413611093,0.679158948,0.981434635
Snord95,4.41983405,-0.197807088,0.482319042,-0.410116689,0.681720351,0.981434635
Irgm1,149.8785708,0.036126123,0.087689721,0.411976709,0.680356494,0.981434635
Tcf7,274.90049,-0.035403211,0.086139765,-0.410997305,0.681074511,0.981434635
Med9,1630.935689,0.023180744,0.056717856,0.408702765,0.682757804,0.981434635
Glp2r,26.50264233,0.112823831,0.273514915,0.412496082,0.679975852,0.981434635
Per1,4396.060233,0.049371216,0.116594329,0.423444405,0.671971052,0.981434635
Nlrp1a,7.672922091,0.172065075,0.421510675,0.40821048,0.683119155,0.981434635
Gm3948,7.373245118,0.178960287,0.437387545,0.409157254,0.682424261,0.981434635
Tmem199,884.87867,0.049685498,0.116874319,0.425119036,0.670749902,0.981434635
Omg,1916.65458,0.020960458,0.050062117,0.418688998,0.675443438,0.981434635
Vezf1,904.4920925,-0.0220094,0.054036585,-0.407305533,0.6837836,0.981434635
Socs7,3725.626074,0.047725482,0.114954311,0.415169134,0.678018092,0.981434635
Erbb2,132.0885241,0.044099452,0.107835213,0.408952244,0.682574708,0.981434635
Ubtf,4560.307823,0.019000787,0.04648326,0.408766233,0.682711222,0.981434635
Gm7020,28.50294376,-0.101060141,0.242588673,-0.416590519,0.676977945,0.981434635
Tmc8,28.80850102,-0.098606537,0.235351429,-0.41897573,0.67523387,0.981434635
1810049H13Rik,130.7725545,-0.067926375,0.16318773,-0.416246829,0.677229396,0.981434635
Gen1,7.112444934,-0.165975014,0.391877417,-0.423538093,0.671902712,0.981434635
Gm4419,44.06844885,-0.058643957,0.143969338,-0.407336438,0.683760904,0.981434635
Gm5785,32.19246944,-0.068660931,0.161979102,-0.423887588,0.671647796,0.981434635
Actr10,2084.35759,-0.017604215,0.043086848,-0.40857515,0.68285147,0.981434635
4930447C04Rik,83.99386583,0.132798822,0.31591064,0.42036831,0.674216415,0.981434635
Serpina1c,15.61330227,0.157105743,0.376434939,0.417351649,0.676421215,0.981434635
Scarna13,5.796622603,0.198480906,0.4819888,0.411795681,0.680489188,0.981434635
Glrx5,1.514821163,-0.313426449,0.761061209,-0.411828176,0.680465368,0.981434635
2810002N01Rik,822.9520301,0.044567157,0.109124956,0.408404807,0.682976505,0.981434635
Xrcc3,486.0459243,0.032425597,0.078357483,0.413816213,0.679008709,0.981434635
Kif26a,486.6470017,-0.038372707,0.09417645,-0.407455441,0.683673514,0.981434635
Hist1h3i,2.70405049,0.242412079,0.581328221,0.416996923,0.676680658,0.981434635
F13a1,15.05074824,0.116729595,0.277698615,0.420346334,0.674232466,0.981434635
Tbc1d7,337.1627073,-0.043887833,0.1056095,-0.415567094,0.67772681,0.981434635
4732471D19Rik,286.0468927,-0.037330338,0.090018122,-0.414698028,0.678362976,0.981434635
F12,34.52432424,-0.124612558,0.303296459,-0.410860576,0.681174772,0.981434635
Fancc,160.436788,0.038856019,0.093662785,0.414850133,0.678251617,0.981434635
1810034E14Rik,5.645597793,-0.181198585,0.433173644,-0.41830473,0.675724331,0.981434635
Cartpt,642.1126125,0.076184639,0.183286493,0.415658775,0.677659712,0.981434635
Ccno,129.8706523,0.074048978,0.174646601,0.423993239,0.671570744,0.981434635
Gm3029,4.709077889,-0.188275044,0.456765899,-0.41219155,0.68019903,0.981434635
Pdhb,3349.555793,0.038126719,0.090279453,0.422318895,0.672792268,0.981434635
Sucla2,2523.621562,0.014289704,0.03479784,0.410649167,0.681329806,0.981434635
Gm4285,103.9009047,0.051162257,0.123777958,0.413338998,0.679358261,0.981434635
Elf1,140.6285927,-0.060600724,0.14428903,-0.419995367,0.674488838,0.981434635
Ghr,193.3515937,-0.040408827,0.097913755,-0.412698158,0.679827774,0.981434635
Dab2,183.190367,0.061377855,0.147557498,0.4159589,0.677440078,0.981434635
11-Mar,127.6212589,0.033983394,0.083106869,0.408911974,0.682604261,0.981434635
Hrsp12,909.0082232,0.038003357,0.091074694,0.417276799,0.676475957,0.981434635
Lrp12,727.2314741,-0.033569335,0.079807975,-0.420626326,0.674027967,0.981434635
Tsta3,591.7264495,0.050830984,0.124166451,0.409377761,0.682262457,0.981434635
Scx,100.1016804,-0.052795221,0.128623768,-0.410462401,0.681466779,0.981434635
Gm17638,17.09156537,-0.124365941,0.296495984,-0.419452363,0.674885562,0.981434635
St13,1577.057598,-0.058727541,0.140298564,-0.418589753,0.67551598,0.981434635
Mirlet7b,26.92372047,-0.117562391,0.285479123,-0.411807313,0.680480661,0.981434635
Shank3,13225.00136,0.057567891,0.140604285,0.409431979,0.682222676,0.981434635
Zcrb1,1300.533364,0.039329012,0.093233245,0.421834631,0.673145726,0.981434635
Ccnt1,100.7634547,-0.066508215,0.161675039,-0.411369719,0.680801454,0.981434635
Lass5,898.7015366,-0.033207503,0.079956192,-0.415321217,0.677906772,0.981434635
2310068J16Rik,12.20859924,-0.142921663,0.340730748,-0.419456313,0.674882676,0.981434635
Letmd1,1334.561382,-0.02346391,0.055381247,-0.423679708,0.671799416,0.981434635
Nr4a1,2870.54801,0.101473966,0.245056809,0.414083438,0.678813002,0.981434635
Popdc2,12.57825318,0.11715821,0.27989806,0.418574568,0.67552708,0.981434635
Tmem39a,169.8668618,-0.071398535,0.168038128,-0.424894846,0.670913332,0.981434635
Filip1l,55.62960375,-0.060647343,0.14586635,-0.415773364,0.677575851,0.981434635
Mrap,1.932751159,0.297162233,0.706712978,0.420485037,0.674131158,0.981434635
Fpr1,33.57015027,-0.116134331,0.283366018,-0.409838594,0.681924353,0.981434635
Prss41,108.6935848,0.06740931,0.160711195,0.419443771,0.674891841,0.981434635
Msln,17.25003221,0.1163615,0.276533538,0.420786211,0.673911201,0.981434635
Arhgdig,1666.068489,0.03557689,0.085694051,0.415161722,0.678023518,0.981434635
Spdef,21.24466767,0.108018643,0.260021195,0.415422456,0.677832671,0.981434635
Tap2,285.4497069,-0.041072274,0.097622907,-0.420723739,0.673956825,0.981434635
Egfl8,85.52064575,-0.063283738,0.150508471,-0.420466287,0.674144853,0.981434635
Neu1,1298.190546,0.02720198,0.065233419,0.416994546,0.676682397,0.981434635
H2-T23,515.1796276,0.049579416,0.118911157,0.416945035,0.676718612,0.981434635
Zfp119a,65.98234364,0.051239225,0.122393078,0.418644793,0.675475748,0.981434635
Ston1,49.92489201,0.108199148,0.259142193,0.417528101,0.676292174,0.981434635
Sap130,1054.113833,0.038601244,0.091609338,0.421368005,0.673486378,0.981434635
Brd8,1073.025704,0.020144811,0.048789499,0.412892353,0.679685484,0.981434635
Tmco6,296.1937156,-0.049608766,0.121539498,-0.408169908,0.683148939,0.981434635
Seh1l,733.4267569,0.019898218,0.047592993,0.418091337,0.675880339,0.981434635
Brms1,983.7701285,-0.036302359,0.088515553,-0.410124075,0.681714933,0.981434635
1700020D05Rik,5.119027422,-0.197711827,0.465615733,-0.424624454,0.671110463,0.981434635
Cdc42ep2,341.5127146,-0.03681012,0.088435394,-0.416237419,0.677236281,0.981434635
Ccdc88b,257.9158205,-0.061091581,0.145337571,-0.42034266,0.67423515,0.981434635
Fxn,183.9904371,0.051316838,0.123055711,0.417021182,0.676662914,0.981434635
Insl6,10.86314153,-0.124466259,0.293094415,-0.424662679,0.671082594,0.981434635
5-Mar,1560.405581,-0.016921753,0.041065888,-0.41206348,0.680292896,0.981434635
BC037704,39.49469901,0.087834331,0.215718038,0.407171937,0.683881711,0.981434635
Npm3,185.515796,0.062447938,0.152302175,0.410026567,0.681786459,0.981434635
Mxi1,1995.780484,-0.025578991,0.060247996,-0.424561688,0.671156227,0.981434635
Adrb1,654.3943191,-0.040907718,0.098436482,-0.415574763,0.677721197,0.981434635
Pnliprp2,1.607550568,0.32062517,0.766514645,0.418289685,0.67573533,0.981434635
Commd3,1008.088192,0.043101553,0.103019411,0.41838283,0.675667238,0.981434635
Armc3,42.31882661,-0.077645566,0.189104427,-0.410596235,0.681368625,0.981434635
Brd3,1216.260638,-0.020732242,0.049790283,-0.416391334,0.677123669,0.981434635
Phyhd1,449.4617493,0.050853925,0.121093985,0.419954181,0.674518926,0.981434635
Dolpp1,536.8389993,0.039538805,0.093715883,0.421900783,0.673097438,0.981434635
Ncs1,12821.58065,0.041959032,0.101225493,0.414510519,0.678500265,0.981434635
Aif1l,457.730707,-0.046082644,0.110029878,-0.418819363,0.675348153,0.981434635
Swi5,3047.482769,0.040966817,0.09713437,0.42175408,0.673204526,0.981434635
Fastkd1,195.5393212,-0.051025688,0.121514562,-0.419914187,0.674548144,0.981434635
Mettl8,247.3081143,-0.033693602,0.079738379,-0.422551879,0.672622242,0.981434635
Immp1l,348.0599973,0.033677547,0.081652133,0.412451528,0.680008502,0.981434635
2700007P21Rik,601.2680081,-0.029628705,0.070604989,-0.419640387,0.67474818,0.981434635
Fsip1,15.37313287,-0.103890712,0.246061806,-0.422213888,0.672868905,0.981434635
4930525F21Rik,4.933082511,-0.188481677,0.453525537,-0.415592202,0.677708434,0.981434635
Gm14045,2.508010914,0.252925223,0.608123087,0.415911233,0.677474959,0.981434635
Sirpa,7661.214071,0.018921201,0.045803138,0.413098363,0.679534549,0.981434635
Ralgapa2,297.9324554,-0.064690838,0.157481199,-0.410784517,0.681230547,0.981434635
Acss1,525.8882423,0.033037212,0.07778492,0.424725146,0.67103705,0.981434635
Gm14217,6.520158285,0.166034148,0.403238623,0.411751599,0.6805215,0.981434635
Cpne1,914.7042344,-0.041878234,0.102055479,-0.410347733,0.681550881,0.981434635
Gm14230,2.66088664,-0.289210097,0.685533375,-0.421876027,0.673115509,0.981434635
Vstm2l,7232.831981,-0.0393242,0.09537075,-0.412329777,0.680097726,0.981434635
Prex1,3430.885159,0.030643813,0.075205349,0.407468525,0.683663907,0.981434635
