,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Coq3,285.3744601,0.041098185,0.100071739,0.410687225,0.681301896,0.962650499
Apold1,195.456836,0.099736932,0.242771117,0.410827011,0.681199385,0.962650499
Ntn5,43.2955616,-0.198508162,0.482874262,-0.411097002,0.681001408,0.962650499
Tm2d3,720.5281163,0.045949908,0.111779815,0.411075186,0.681017405,0.962650499
Opn4,6.155105877,-0.216825852,0.528314642,-0.410410453,0.68150488,0.962713536
Slc27a4,3297.902766,0.05564453,0.135546258,0.410520593,0.681424101,0.962713536
Rbm43,306.7427161,-0.039142531,0.09538975,-0.410343158,0.681554237,0.962713536
Chordc1,599.7069903,0.054231773,0.132133089,0.410432946,0.681488382,0.962713536
6230416C02Rik,26.4679527,-0.207831008,0.506685861,-0.410177239,0.681675936,0.962812076
Sirpa,7570.344346,0.039179335,0.095589865,0.40986913,0.681901951,0.962984564
Lsm6,1183.094074,0.043393478,0.105865946,0.409890805,0.68188605,0.962984564
Tox3,123.6283453,-0.089551493,0.218531592,-0.409787402,0.681961908,0.962995876
Ly9,9.625289691,-0.232899387,0.569789199,-0.40874658,0.682725647,0.963299881
Derl2,479.0353177,0.033369112,0.08163229,0.408773444,0.68270593,0.963299881
Zfp385c,16.10092151,0.148557045,0.362908455,0.409351293,0.682281878,0.963299881
Gm17586,147.0355852,-0.053944185,0.131934181,-0.40887194,0.682633642,0.963299881
Bmpr1a,555.9418504,0.029666939,0.072575953,0.408770923,0.68270778,0.963299881
Socs1,45.85034199,-0.166265308,0.406518766,-0.408997867,0.682541226,0.963299881
Gm13315,2.885034422,-0.369491266,0.904346327,-0.408572751,0.682853231,0.963299881
Dtwd1,206.8675554,-0.052983858,0.129492774,-0.40916459,0.682418879,0.963299881
Lass2,1629.48022,-0.045333178,0.11095185,-0.408584247,0.682844793,0.963299881
Smarca5-ps,6.479744609,0.291980556,0.714638007,0.408571267,0.68285432,0.963299881
Fzd1,259.226743,-0.061761727,0.15088234,-0.40933702,0.682292351,0.963299881
1810026B05Rik,322.2715003,-0.093821763,0.229392578,-0.409000865,0.682539027,0.963299881
Gm7730,87.85191783,-0.074935047,0.183187726,-0.409061507,0.682494524,0.963299881
Foxl2,33.85609272,0.11675831,0.2858202,0.408502651,0.682904684,0.963299881
Slamf7,12.48457893,0.346386784,0.848424112,0.408270792,0.68307488,0.963450502
Dcaf4,610.4583295,0.034560476,0.084706383,0.408003206,0.683271321,0.963450502
Gm6277,39.91502235,0.107056277,0.262355293,0.408058385,0.683230811,0.963450502
Spag8,87.35515491,0.101892972,0.249711607,0.408042595,0.683242403,0.963450502
Mll3,575.8038943,-0.058577992,0.143553865,-0.408055834,0.683232684,0.963450502
Stk11ip,901.1545299,0.041515004,0.102434833,0.405282095,0.685270166,0.963533128
Ilkap,811.9497843,0.024795785,0.062237758,0.398404221,0.690332247,0.963533128
Tfcp2l1,110.2382371,0.108042515,0.270552176,0.39934077,0.68964213,0.963533128
Tmem163,466.8566935,-0.041851465,0.102950799,-0.406519086,0.684361236,0.963533128
Rab7l1,94.59536651,-0.070371718,0.175990757,-0.399860309,0.689259408,0.963533128
Igfn1,183.230058,-0.250745024,0.621913211,-0.403183305,0.686813381,0.963533128
Slc19a2,184.8360003,-0.07978408,0.195810414,-0.407455753,0.683673286,0.963533128
Mpz,15.5496902,-0.172838513,0.430839384,-0.40116693,0.688297226,0.963533128
Fmn2,792.1982011,-0.027459862,0.068622151,-0.400160328,0.689038433,0.963533128
Adss,1279.917323,-0.027878584,0.07002882,-0.398101587,0.690555305,0.963533128
Disp1,184.6073053,0.056923779,0.142022884,0.400807092,0.688562157,0.963533128
9630028B13Rik,7.382060882,-0.197109295,0.49472569,-0.398421386,0.690319596,0.963533128
Sgk1,2035.695454,-0.161631888,0.399186838,-0.40490285,0.685548923,0.963533128
Ccar1,518.03907,-0.043440521,0.106554127,-0.407685018,0.683504938,0.963533128
Pwp2,698.2675986,0.0286342,0.070383919,0.406828726,0.684133787,0.963533128
Arl1,1434.107443,0.022807651,0.057183001,0.398853686,0.690001017,0.963533128
Krr1,460.6642222,-0.040228382,0.099241863,-0.405356984,0.685215125,0.963533128
Slc35e3,749.9389228,0.031653105,0.078302581,0.404240893,0.686035585,0.963533128
LOC100862040,44.87865872,0.121188424,0.300582228,0.40317894,0.686816591,0.963533128
Nudcd2,302.338141,-0.044639383,0.110814655,-0.402829232,0.687073855,0.963533128
Gabrg2,1648.678805,-0.029115039,0.072073403,-0.4039637,0.686239413,0.963533128
N4bp3,651.5649975,-0.03799659,0.09546772,-0.398004579,0.690626811,0.963533128
Cdkn2aipnl,1096.563182,0.045695766,0.112419047,0.40647708,0.684392094,0.963533128
Ttc19,1384.483827,-0.037189383,0.091228066,-0.407652867,0.683528545,0.963533128
Snord65,1.650011441,-0.396507182,0.994633691,-0.398646442,0.690153736,0.963533128
Rnf167,2116.217799,-0.02831952,0.069690592,-0.406360739,0.684477563,0.963533128
Slfn8,27.85720832,-0.127158686,0.314900059,-0.403806487,0.686355026,0.963533128
Krt222,585.9812331,-0.037989718,0.094711285,-0.401110785,0.688338561,0.963533128
Rnd2,4463.557082,0.041131108,0.102003717,0.403231464,0.686777955,0.963533128
1700012B15Rik,296.3230634,-0.045413064,0.111616236,-0.406867902,0.684105012,0.963533128
Gdf7,10.76774855,0.244842493,0.607030609,0.403344558,0.686694767,0.963533128
Snx13,597.8394783,-0.047480084,0.11832323,-0.401274407,0.688218104,0.963533128
Mthfd1,913.5229603,0.032642733,0.081579774,0.400132673,0.6890588,0.963533128
Mir665,2.166772175,-0.503651423,1.262975016,-0.398781779,0.690054004,0.963533128
Ahnak2,26.73954569,-0.115072009,0.285949369,-0.402420921,0.687374275,0.963533128
A330102I10Rik,70.11218862,-0.12619543,0.315493542,-0.399993702,0.689161156,0.963533128
Serpinb6c,1.991204862,0.379056934,0.934101511,0.405798437,0.684890707,0.963533128
Iars,695.6011405,-0.035755983,0.089167339,-0.400998653,0.688421115,0.963533128
Msx2,6.623499761,0.247319002,0.619468862,0.399243638,0.689713692,0.963533128
Mir27b,3.156992078,0.377642507,0.945417506,0.399445223,0.689565178,0.963533128
Slc6a19,5.891157367,0.321440876,0.797594659,0.403012825,0.68693879,0.963533128
Slc38a9,333.0562889,0.044680191,0.109773504,0.407021634,0.683992099,0.963533128
Gm5796,35.69944286,-0.120031411,0.296648718,-0.404624741,0.685753369,0.963533128
Gm3500,2.965915177,-0.494053305,1.214635452,-0.406750276,0.684191411,0.963533128
Tkt,4573.257078,0.060076102,0.150050447,0.400372694,0.688882033,0.963533128
Prmt5,1679.330775,0.04827282,0.118553348,0.40718226,0.68387413,0.963533128
Fam160b2,1607.571113,-0.041819077,0.10361983,-0.403581791,0.686520278,0.963533128
Gm10837,18.66845556,0.19241145,0.481435715,0.399661769,0.689405654,0.963533128
Dap,193.3914467,-0.058906767,0.146965003,-0.400821729,0.68855138,0.963533128
Gga1,2369.031559,0.028084486,0.069112215,0.406360671,0.684477612,0.963533128
AI848285,283.158077,0.058068114,0.146074414,0.397524199,0.690980945,0.963533128
C230037L18Rik,56.12637754,-0.08181882,0.203346376,-0.402361831,0.687417756,0.963533128
Cd80,6.001195522,-0.26148071,0.65749897,-0.397689916,0.690858772,0.963533128
Abhd10,262.5136834,0.04717341,0.117976537,0.399854167,0.689263931,0.963533128
Chmp2b,971.6588988,-0.033552649,0.084338927,-0.397831106,0.690754687,0.963533128
Morc2b,16.78977473,0.173926455,0.436898092,0.398093875,0.690560989,0.963533128
Ppp1r18,348.5287462,0.039335484,0.098101311,0.400967979,0.688443699,0.963533128
Tmem151b,3941.323757,0.061892937,0.152295805,0.406399489,0.684449095,0.963533128
Chka,1312.570252,0.039156016,0.098019594,0.39947131,0.689545959,0.963533128
Patl1,455.4937615,-0.047621712,0.118255349,-0.402702396,0.687167171,0.963533128
4931403E22Rik,7.707314965,-0.255248791,0.627774751,-0.406592955,0.684306972,0.963533128
Sgms1,511.8346881,-0.042686633,0.10580567,-0.403443714,0.686621834,0.963533128
Tll2,8.746639675,0.21909443,0.54072575,0.405185864,0.685340895,0.963533128
Ankrd2,21.52354991,0.15274739,0.377612143,0.404508682,0.685838695,0.963533128
Sufu,172.2815333,-0.066973342,0.167144531,-0.400691195,0.688647494,0.963533128
Ccdc147,5.605047962,0.260018396,0.653606218,0.397821179,0.690762005,0.963533128
Rbm20,99.45304205,-0.082915065,0.204443177,-0.405565334,0.685062005,0.963533128
Mrc1,24.51273355,-0.182792663,0.455094916,-0.401658328,0.687935497,0.963533128
Mir2861,26.24001813,-0.136110849,0.341797086,-0.398221209,0.690467134,0.963533128
Rab14,3582.840485,0.018162129,0.045345272,0.400529724,0.688766395,0.963533128
Lrp2,6.63538835,-0.226018661,0.568595515,-0.397503419,0.690996266,0.963533128
Agbl2,37.67864828,0.123760815,0.303614645,0.407624656,0.68354926,0.963533128
Ext2,1111.597919,0.039167136,0.098393694,0.39806551,0.690581897,0.963533128
Gm14137,119.9580189,0.069597874,0.174655414,0.398486785,0.690271398,0.963533128
Gzf1,464.8746275,0.036909537,0.092727552,0.39804283,0.690598615,0.963533128
Mcts2,129.9532769,-0.054985322,0.138281936,-0.397631992,0.690901475,0.963533128
L3mbtl1,133.8028011,0.060125278,0.149410642,0.402416302,0.687377675,0.963533128
3230401D17Rik,508.5006771,-0.031683873,0.078862397,-0.401761479,0.687859574,0.963533128
Gm10724,60.21347707,0.081251375,0.204417656,0.397477284,0.691015535,0.963533128
Prpf6,1491.222132,0.043412708,0.106716097,0.406805617,0.684150761,0.963533128
Cldn11,7740.741775,0.062274848,0.15606023,0.399043675,0.689861023,0.963533128
Kcnmb2,36.24381969,-0.115404709,0.284692403,-0.40536631,0.685208271,0.963533128
Mccc1,371.3472442,0.04839798,0.119723058,0.40424945,0.686029294,0.963533128
1700027H10Rik,12.13105309,-0.177389707,0.446299349,-0.397467995,0.691022383,0.963533128
Ufm1,1048.95455,-0.025292667,0.063522668,-0.398167583,0.69050666,0.963533128
Isg20l2,281.2659189,-0.048958072,0.121691254,-0.402313811,0.687453092,0.963533128
Ube2q1,2460.935886,0.023338246,0.058587437,0.398348976,0.690372963,0.963533128
Adamtsl4,549.2671908,-0.074079805,0.183897475,-0.402832092,0.687071751,0.963533128
1700027A23Rik,31.41621677,-0.222768412,0.553688881,-0.402334992,0.687437506,0.963533128
Hiat1,809.4448595,-0.028515225,0.071388229,-0.39943875,0.689569946,0.963533128
Gm4610,1.790406878,0.478144728,1.198043011,0.39910481,0.689815979,0.963533128
Metap1,756.271912,0.027791844,0.069856504,0.397841895,0.690746733,0.963533128
4930570G19Rik,165.9730887,-0.065421989,0.160890152,-0.406625192,0.684283292,0.963533128
Tln1,1472.179899,0.032087885,0.079568954,0.403271412,0.68674857,0.963533128
1700042G15Rik,6.934004434,-1.012755372,2.487748585,-0.407097155,0.683936633,0.963533128
Ttc4,953.5070388,-0.041771518,0.104173516,-0.400980201,0.688434701,0.963533128
AA415398,72.75785661,0.065038522,0.162877508,0.399309415,0.689665231,0.963533128
Tfap2e,3.126903866,0.335289527,0.831155416,0.403401722,0.68665272,0.963533128
Tardbp,1970.6958,-0.03763476,0.093739361,-0.401483006,0.688064547,0.963533128
1190007F08Rik,388.9670605,0.058903591,0.148079931,0.397782402,0.69079059,0.963533128
Gm15421,13.76914411,0.143194251,0.354460277,0.403978274,0.686228696,0.963533128
Kcnh2,1811.823235,0.040803097,0.10136165,0.402549656,0.687279552,0.963533128
Ccdc164,487.9981249,0.036940491,0.090864858,0.406543211,0.684343514,0.963533128
Otof,1260.972143,-0.042486515,0.105420012,-0.403021339,0.686932526,0.963533128
Zbtb49,206.4743668,0.059461943,0.149221533,0.398480983,0.690275673,0.963533128
Pkd2,707.4403354,0.039076268,0.09701317,0.402793437,0.687100189,0.963533128
Gbp8,3.560416703,-0.360299692,0.892449131,-0.403720144,0.686418525,0.963533128
Taok3,1682.281195,0.042030811,0.105314736,0.399097153,0.68982162,0.963533128
1810059H22Rik,14.66619609,-0.173865471,0.433998365,-0.400613193,0.688704931,0.963533128
Fam3c,1533.220163,0.062529095,0.156291493,0.400079968,0.689097618,0.963533128
Zfp783,157.4600351,0.060973818,0.152932882,0.398696587,0.690116783,0.963533128
Tmem176b,809.0657647,-0.043798812,0.107465698,-0.407560855,0.683596108,0.963533128
Prdm5,49.14996416,-0.116178787,0.287983561,-0.403421594,0.686638104,0.963533128
Txnrd3,96.91551584,-0.065358064,0.163819551,-0.398963761,0.689919906,0.963533128
3010003L21Rik,3.661520855,-0.365650372,0.918916263,-0.39791479,0.690692998,0.963533128
LOC100503495,7.567143009,-0.230436933,0.573458349,-0.401837262,0.687803797,0.963533128
Ppp1r37,6002.950999,0.043986568,0.108132551,0.40678378,0.684166801,0.963533128
LOC100302567,5.820547873,0.272298062,0.67732474,0.402019956,0.68766934,0.963533128
Sirt2,4613.116145,-0.033573376,0.084283276,-0.398339717,0.690379787,0.963533128
Cox7a1,30.43005669,-0.134521403,0.334922548,-0.401649287,0.687942152,0.963533128
Mkrn3,18.68225052,0.133815329,0.335809077,0.398486338,0.690271727,0.963533128
Hapln3,32.67040113,0.109260419,0.269453101,0.405489558,0.685117692,0.963533128
Stard10,3402.506816,0.050766228,0.126083002,0.402641329,0.687212102,0.963533128
Coq7,700.1075495,0.04835644,0.119588822,0.404355851,0.68595106,0.963533128
Rabep2,428.5005057,-0.050348548,0.125749351,-0.400388135,0.688870662,0.963533128
Asphd1,784.1021556,-0.033444227,0.084120584,-0.397574827,0.690943619,0.963533128
1700007K09Rik,3.272975693,-0.381836756,0.944934006,-0.404088279,0.686147804,0.963533128
Bub3,1628.165788,-0.02779173,0.069830728,-0.397987115,0.690639684,0.963533128
Pddc1,813.0187757,-0.027524152,0.067832851,-0.405764349,0.684915756,0.963533128
Eri1,180.5803181,0.056021205,0.138966533,0.403127313,0.686854569,0.963533128
Psd3,3629.485234,-0.051953729,0.129500932,-0.401184209,0.688284506,0.963533128
Gm17435,10.38126136,0.201081908,0.498001285,0.403777891,0.686376056,0.963533128
Ccdc79,17.25294619,-0.146670953,0.367623588,-0.398970463,0.689914969,0.963533128
Tat,1.886118438,-0.47841615,1.19594594,-0.400031585,0.689133253,0.963533128
Sf3b3,1654.522867,0.039565574,0.099180762,0.398923876,0.689949296,0.963533128
Cpne7,1138.852315,-0.065185027,0.163113912,-0.399628861,0.689429896,0.963533128
Spire2,765.8162079,0.038705544,0.096194795,0.402366305,0.687414464,0.963533128
2310022B05Rik,3021.406722,0.064161139,0.159150088,0.40314862,0.686838895,0.963533128
Gm16485,102.2880037,-0.070628461,0.175882721,-0.40156566,0.688003706,0.963533128
BC017612,101.5527393,0.072369064,0.181862686,0.397932451,0.690679979,0.963533128
Ecsit,1425.855714,-0.037446098,0.092604611,-0.404365375,0.685944058,0.963533128
Tnfaip8l3,48.92077958,-0.084991896,0.208726303,-0.407193033,0.683866218,0.963533128
Snx22,183.3351887,-0.066723157,0.166385298,-0.401015942,0.688408387,0.963533128
Tmod2,4359.944104,0.025040247,0.061969201,0.40407568,0.686157068,0.963533128
Fbxo9,1936.442025,-0.03696505,0.091274828,-0.404986251,0.685487617,0.963533128
Bcl2a1a,7.66198015,-0.215970448,0.542687962,-0.397964324,0.690656484,0.963533128
E030011O05Rik,2.136175213,-0.4895774,1.212690978,-0.403711587,0.686424818,0.963533128
Sox3,110.8423012,0.104680997,0.261460587,0.400370084,0.688883955,0.963533128
Kcnrg,9.031576564,-0.230526828,0.580263691,-0.397279429,0.691161415,0.963582035
Slc25a28,1344.314076,0.027883933,0.070183528,0.39730025,0.691146063,0.963582035
Glul,23716.4035,0.048508518,0.122316612,0.396581598,0.691676024,0.963704778
Bet3l,3.156580516,0.374167259,0.943240211,0.396682896,0.691601314,0.963704778
Camkk1,2682.658611,-0.052962857,0.133709899,-0.396102739,0.692029238,0.963704778
Tusc5,11.727718,-0.23000769,0.579474185,-0.396924826,0.691422896,0.963704778
Pfn4,170.8817074,-0.062088512,0.156692374,-0.396244632,0.691924569,0.963704778
Mudeng,103.5533748,-0.062152774,0.156726931,-0.396567291,0.691686577,0.963704778
Pbx2,2339.662426,-0.024669,0.062185215,-0.396702022,0.691587209,0.963704778
Safb2,2919.564386,-0.023387412,0.059004712,-0.396365165,0.691835661,0.963704778
Tcf4,2088.705035,0.069088038,0.174401364,0.39614391,0.691998867,0.963704778
Pyroxd2,47.19267002,-0.086006721,0.216604981,-0.397067145,0.691317947,0.963704778
Fbxl15,688.4068234,-0.034187902,0.086295753,-0.39617132,0.691978648,0.963704778
Cdk6,3.278752642,-0.278661097,0.703220276,-0.396264309,0.691910054,0.963704778
Gm4881,4.759726269,0.275904998,0.695979139,0.39642711,0.69178997,0.963704778
Cc2d1a,1936.255234,0.046086129,0.116097031,0.396962166,0.69139536,0.963704778
Cdcp1,6.516351115,0.213854755,0.539398927,0.396468632,0.691759344,0.963704778
Tcf25,12364.69376,0.024140607,0.060991433,0.395803237,0.692250189,0.963940058
Rnaseh2b,238.2917813,-0.043988099,0.111156379,-0.395731667,0.692302991,0.963941179
Kpna4,834.844287,-0.033479993,0.084680493,-0.395368427,0.692571007,0.964241932
Naga,611.0361084,-0.034213384,0.086554435,-0.395281694,0.692635008,0.964258619
Ophn1,473.6198943,0.046832584,0.118624079,0.394798293,0.692991755,0.964682823
Prrc2c,1731.06736,0.03430851,0.087103173,0.393883581,0.693666993,0.964963798
Theg,23.87787529,-0.124678439,0.316155159,-0.394358389,0.693316461,0.964963798
Ankrd52,2184.576691,0.026794872,0.067978815,0.394165037,0.693459197,0.964963798
Ggnbp2,1433.783352,0.044104037,0.112013359,0.393739084,0.693773683,0.964963798
E130012A19Rik,1857.60346,-0.085893172,0.218346765,-0.393379639,0.694039106,0.964963798
2010109K11Rik,279.9998296,0.041847325,0.106403484,0.393289051,0.694106004,0.964963798
Prlr,102.4022526,0.259769277,0.659665462,0.393789416,0.693736519,0.964963798
Acvr1b,2992.68575,-0.025819788,0.065518178,-0.394085875,0.693517639,0.964963798
Rttn,40.89585148,-0.091060607,0.231538585,-0.393284804,0.69410914,0.964963798
Vti1a,1632.364304,0.048624747,0.123481611,0.393781278,0.693742528,0.964963798
Ism1,314.5252441,-0.041128795,0.104420753,-0.393875679,0.693672827,0.964963798
Car8,172.0515095,-0.059271324,0.150623635,-0.393506129,0.693945698,0.964963798
Fam167b,20.70439377,-0.121054933,0.307156039,-0.394115426,0.693495822,0.964963798
Rimklb,832.1591828,0.046189538,0.11745418,0.393255806,0.694130556,0.964963798
Rab20,13.70367762,0.23450443,0.596181336,0.393344132,0.694065327,0.964963798
Fam63b,649.0666708,-0.040479192,0.102702738,-0.394139364,0.69347815,0.964963798
BC031353,658.8295922,-0.055295775,0.140508936,-0.393539202,0.693921276,0.964963798
Hdx,4.356688532,0.304213517,0.772618514,0.393743499,0.693770423,0.964963798
H3f3a,2076.728841,0.030442027,0.077605261,0.392267566,0.694860526,0.965053863
Gja1,2194.667883,0.036568176,0.093263123,0.392096844,0.694986659,0.965053863
Dhx33,440.8756273,0.043701114,0.111210312,0.392959193,0.694349621,0.965053863
Itga3,739.6055748,-0.03471673,0.088645411,-0.391635957,0.695327216,0.965053863
2700097O09Rik,80.06393848,-0.119800679,0.305863282,-0.391680485,0.695294311,0.965053863
2410016O06Rik,472.2837796,-0.046517463,0.118551329,-0.39238247,0.694775636,0.965053863
F2rl1,4.515212225,-0.263349322,0.672105202,-0.391827532,0.695185651,0.965053863
Ltb4r1,4.15744609,-0.271337,0.691972465,-0.392121094,0.694968742,0.965053863
Cyp4f13,254.7416201,-0.056071227,0.143079022,-0.391889922,0.69513955,0.965053863
Myo1f,106.7730694,0.091761121,0.234355094,0.391547372,0.69539268,0.965053863
Gm16712,3.40977386,-0.315756877,0.80483267,-0.392326119,0.694817268,0.965053863
Kif11,27.83910865,-0.103919267,0.26485545,-0.392362199,0.694790612,0.965053863
Dlx1as,279.1657994,0.064946286,0.16531984,0.392852339,0.694428545,0.965053863
Gstm7,560.4423255,-0.06141862,0.156398903,-0.39270493,0.694537429,0.965053863
Aldh1b1,379.041069,-0.041316457,0.105302907,-0.392358177,0.694793584,0.965053863
Nudt9,1357.463611,-0.028846893,0.07356419,-0.392132277,0.69496048,0.965053863
Mthfd2,171.5586109,0.049645831,0.126663875,0.391949409,0.695095595,0.965053863
Pex5,1146.484486,-0.034286882,0.087226778,-0.39307748,0.694262257,0.965053863
Nphs1as,1.547876797,0.411002016,1.048468492,0.392002258,0.695056545,0.965053863
Rsf1,662.578713,0.027524631,0.070269068,0.391703375,0.695277396,0.965053863
Mir5133,4.438410481,0.316565864,0.807497579,0.392033205,0.695033679,0.965053863
Myrip,1371.039975,0.053407872,0.136385809,0.391594059,0.695358179,0.965053863
Gabre,46.98612465,0.196810494,0.501300251,0.392600031,0.694614916,0.965053863
Pask,65.64928085,-0.114591355,0.293165425,-0.390876089,0.695888829,0.965453308
